2280846457	457984599
234723754	41455567
2565903906	1919499506
2837175356	2837175356
805300141	594594161
2837175356	717443733244022785
320948281	204906955
2806977060	1529489418
2806977060	494123018
2806977060	44123487
2806977060	1367531
2806977060	742143
2806977060	6433472
2806977060	17681505
2796607730	14741301
2796607730	2814885768
114708066	805236892115632128
114708066	4099171
114708066	87818409
2462116588	38959986
2785255490	457984599
158208055	25375836
1578494773	2814885768
1578494773	14741301
111188050	16287322
111188050	4099171
21449974	16514761
21449974	898650993369460736
183993932	2837175356
1052040667	4099171
53159161	717443733244022785
53159161	874637328475602944
2718841630	61355746
149630722	4099171
120936558	729243726
1055846922	59389952
1055846922	20631194
80211578	6160792
183993932	1230445170
183993932	4503491
183993932	334921581
617151582	56768257
1499808391	20372829
2814428082	6160792
14297524	42345999
112773608	2814885768
2837175356	4833049219
32233286	1952641825
49097621	334921581
49097621	411001754
2828775566	2803191
2828775566	6160792
2782761216	6160792
183993932	6160792
148604658	1926604093
183993932	4174174458
183993932	307011224
183993932	2781805422
49097621	334921581
49097621	411001754
183993932	4174174458
183993932	307011224
183993932	2781805422
211597096	16747981
2837175356	183993932
2836049781	2759780366
2775390061	6160792
64490141	875530044
816174973	67778641
183993932	4174174458
183993932	307011224
183993932	2781805422
17679977	18980055
9836792	17264476
9836792	2467791
2836049781	2759780366
2280846457	457984599
45380208	32949727
45380208	6160792
2338851193	4099171
183993932	2833820049
183993932	15194242
183993932	1499808391
183993932	15677036
183993932	874637328475602944
183993932	32949727
22551612	2807060009
183993932	36823
183993932	3309358575
183993932	2544931616
98725417	6160792
320948281	771902299
140542416	4174174458
140542416	307011224
140542416	2781805422
2817757274	225096034
1534748761	392761465
2565903906	1919499506
2814428082	6160792
121846593	2244290719
2747114010	6160792
312696314	95431448
312696314	114085514
277179712	17679977
277179712	18980055
2280846457	457984599
2544931616	3309358575
2544931616	36823
183993932	4174174458
183993932	307011224
183993932	2781805422
2814885768	370805163
19112539	2335072347
42737663	4503491
42737663	183993932
42737663	1230445170
2795274284	23818581
183993932	334921581
183993932	4503491
2781099703	875530044
158208055	469194846
158208055	6160792
158208055	8936082
437909323	16747981
437909323	23818581
43323095	4503491
102166650	87818409
2530327633	10228272
2530327633	229383772
196538976	1344951
1516850792	83339474
2779236164	58282687
251045973	370805163
20068274	2785061216
2848993549	2836421
2848993549	4680489744
2305353847	2791121294
2790113098	43323095
2790113098	4503491
2806358985	3004946085
2806358985	717443733244022785
2837175356	4833049219
58282687	2769200810
58282687	14669097
31736790	386270039
183993932	36823
183993932	3309358575
183993932	2544931616
183993932	17629860
2835958269	10228272
84494474	6160792
4386971	14485018
43302948	18980055
465672119	33191389
277179712	2841870589
183993932	36823
183993932	3309358575
183993932	2544931616
183993932	17629860
183993932	36823
183993932	3309358575
183993932	2544931616
183993932	17629860
183993932	83339474
2796607730	4174174458
2796607730	140542416
2796607730	307011224
2796607730	2781805422
2814885768	113137765
272972070	6160792
2837175356	2765738045
2837175356	2773896588
2791121294	399392154
2791121294	2814926215
2818630927	10228272
2781099703	83339474
33128909	113137765
2769209833	1769391
2769209833	14669097
2769209833	15070269
976196378	935539247897042944
976196378	37478462
2544931616	36823
2791121294	399392154
2791121294	2814926215
1239875396	2782756512
574962273	4099171
2826897919	83339474
283692320	2836421
283692320	87818409
2836228612	793033712518725632
66801444	14575846
231324895	928481
1246375584	2275538935
49724103	717443733244022785
49724103	116454409
49724103	87818409
49724103	4099171
2795274284	14741301
2795274284	935539247897042944
2838013126	50527026
2838273310	1176542293
2835016336	720965336506490880
2835016336	717443733244022785
2835016336	4099171
2835016336	1183041
1080895027	6160792
359721680	717443733244022785
54666674	116454409
2814885768	735135334913036288
2782756512	771902299
407741727	17248133
407741727	2838013126
204906955	53646267
320478918	87818409
2832127183	800732887
77118357	10228272
65260792	4099171
129020137	17264476
593712550	44874400
2806977060	526537146
2806977060	58561993
2658420401	4099171
2838273310	2837175356
2838273310	2765738045
2838273310	2773896588
2814428082	2798430061
2814428082	6160792
2814428082	87818409
15846379	16248619
2806358985	15070269
2806358985	2818304233
2814885768	1652541
2814885768	51241574
2814885768	3108351
219855077	14528221
219855077	16955991
219855077	56768257
219855077	31481880
2822712590	875530044
196538976	2280846457
2607096330	2607096330
65260792	17264476
2791121294	4651173497
17847731	2838256546
2791121294	2837175356
2791121294	183993932
2791121294	8936082
2812908133	36823
2812908133	17629860
39489354	2743934803
2769209833	334921581
593712550	2780075550
39209162	2758133387
2756873076	717443733244022785
2756873076	4099171
47539455	204792388
23788615	1176542293
23788615	2795274284
2865346747	3076444845
253932197	65260792
253932197	4099171
2827903048	113137765
2806977060	2780075550
42737663	4099171
806573540	2765738045
47539455	562393058
47539455	204792388
47539455	204792388
392037176	753168013495455745
2814428082	169775526
2814428082	6160792
47539455	2472399354
47539455	204792388
21536352	42737663
21536352	4099171
17944319	816653
255297882	457984599
31136822	56768257
2814885768	2873543356
160252705	4099171
2835016336	56768257
2293075705	4099171
857720059	2873543356
2834550725	6160792
50799278	2867224130
140542416	196538976
47539455	204792388
2791121294	41085012
2791121294	16811031
2791121294	2800552993
47539455	875530044
47539455	204792388
1246375584	2472399354
1055846922	59389952
47539455	204792388
2814998691	454340464
2835323565	2814885768
2835323565	2873543356
65260792	17264476
369869543	561518048
116790794	1049171
116790794	12798922
2769209833	715054195246764034
2769209833	631080608
32794204	31136822
32794204	56768257
1055846922	59389952
29480972	12485022
266071910	4651173497
266071910	365752442
2774345788	2873543356
2485670676	2275538935
2865346747	3076444845
2865346747	3214547675
2834550725	1367531
2834550725	759251
2834550725	54679731
2834550725	15256077
2834550725	1652541
277179712	21536352
266071910	4651173497
266071910	365752442
2828902085	795789
2828902085	14714760
32622476	17679977
32622476	18980055
18200596	1049171
2785255490	50527026
2547125580	1049171
247906132	197920973
247906132	2790540392
2782715964	42737663
2667171542	14575846
23598577	225096034
857720059	2873543356
1239875396	4099171
2547125580	2873543356
15218174	91279573
2782394828	2305353847
2782394828	2765738045
63913014	14266331
63913014	2680241455
783615168	2275538935
23598577	225096034
857720059	2873543356
901424046	54502344
901424046	8936082
2858749471	17264476
2858749471	779057981778489344
14717860	760457076355244032
253932197	2547125580
253932197	1049171
14297524	378471561
16196401	2836421
2795274284	23788615
2795274284	1176542293
2769209833	1049171
58282687	2785255490
58282687	2769200810
58282687	14669097
2788026720	383883683
535885036	2275538935
115601411	2275538935
857720059	2873543356
158208055	2547125580
158208055	1049171
31136822	816653
183993932	91279573
183993932	968628347742969856
2795274284	14741301
2795274284	2822712590
2795274284	205837266
2835016336	17948826
2723969942	4680489744
2797610641	3339892209
2835527859	457984599
1499808391	2236509872
1499808391	79733332
39469198	467897298
120936558	1344951
2706287791	2752152246
2785255490	3381504281
31136822	25526853
31136822	31136822
31136822	816653
2806977060	1428510679
2806977060	42737663
2806977060	3381504281
2806977060	4099171
2835323565	2873543356
2835323565	2547125580
19482092	759251
855540235	2835016336
43323095	474887754
43323095	2275538935
1335585896	2759780366
165862687	47475989
165862687	15396479
183993932	161061846
2769209833	2814428082
2769209833	87818409
2769209833	6160792
1853243076	836252639612514304
901424046	54502344
901424046	8936082
358369560	2275538935
358369560	874637328475602944
2803690975	561518048
158208055	2275538935
158208055	44123487
158208055	8936082
2862330660	2814428082
2862330660	87818409
2862330660	6160792
857720059	2873543356
183993932	1049171
2795274284	14741301
2795274284	2822712590
2795274284	205837266
2187662275	2275538935
358369560	15070269
1027715467	56768257
2785255490	370805163
2785255490	874637328475602944
2785255490	526316060
183993932	2873543356
183993932	2366230664
2812908133	561518048
16296254	120936558
16296254	1344951
2835016336	17948826
2800681614	83339474
2307021294	31136822
2307021294	56768257
2826306403	2243372742
2306980651	561518048
2705642732	561518048
2835016336	17948826
2797610641	3339892209
1027715467	22352341
2795274284	205837266
2795274284	14741301
2782756512	935739331758739458
120936558	1344951
213833763	113527566
213833763	13461
89765059	23818581
69930348	10228272
806573540	2472399354
39469198	467897298
467897298	2706287791
2663983971	2873543356
2790691692	120936558
2790691692	1344951
120936558	2990017802
120936558	1344951
2795274284	14741301
2795274284	205837266
16811031	64919920
2769209833	20800328
2812908133	2800681614
2812908133	83339474
183993932	3221791654
252391572	135262296
252391572	2275538935
252391572	21540556
1529489418	2775504008
58282687	2769200810
609974000	17681505
2757403315	22448336
2814885768	159708757
1615365391	11928542
1615365391	1545994664
2375850864	5971922
2789994463	89765059
2789994463	23818581
2812908133	824494376957186048
821694055	5526332
16296254	120936558
16296254	1344951
2835016336	17948826
857720059	23818581
2838301717	8936082
58282687	2769200810
183993932	65260792
183993932	17264476
120936558	2790691692
120936558	1344951
2790691692	120936558
2790691692	1344951
2826306403	113137765
2800045944	2169646448
2857202024	2814428082
2857202024	169775526
2857202024	6160792
2795274284	1460130380
857720059	120936558
857720059	2790691692
857720059	1344951
1343036322	16310672
2778100898	1664892060
131014828	89765059
131014828	23818581
18319999	18510860
326557604	2354451
183993932	91279573
183993932	1709790894
2795274284	14741301
2795274284	205837266
329145601	116454409
329145601	15070269
928272938	4651173497
928272938	365752442
2677773841	264050862
115601411	457984599
120936558	2790691692
120936558	1344951
857720059	1343036322
857720059	16310672
2800045944	159708757
425522354	14575846
2814885768	10322132
2835323565	2873543356
2835323565	2547125580
2835673725	14575846
1858786956	928272938
1858786956	4651173497
1858786956	365752442
2795274284	50754525
2795274284	14741301
2795274284	205837266
857720059	205837266
857720059	2795274284
183993932	65260792
183993932	4099171
120936558	2350464696
120936558	2790691692
